Time,X,Y,Ref_X,Ref_Y,u,v,r,psi,Tp,Ts,Lateral_Error,Heading_Error
0.0,-3.998411689442946,25.984238729772606,1.0,31.0,3.0000000299985077,0.11794137675081871,0.9424778060761236,0.0,141.98537807729056,350.9182014696903,7.0710678118654755,0.0011219977424564646
0.002991993003418851,-3.677740254851193,25.988415781826056,1.11967954157425,30.999865719768188,3.261925848882325,0.16186963244576882,1.0069639450574337,0.09424778060761237,7.213285067919447,81.78099173783454,7.165987158220928,0.0033660020160705155
0.005983986006837702,-3.335102458614886,26.038561824362127,1.2393580117753944,30.999462880274823,3.0484044860221307,0.18476890964957243,0.8481775763426355,0.19494417511335574,-9.732191881678744,24.08164546413588,7.020573223500628,0.09985781326329
0.008975979010256553,-3.046217183695072,26.112378018921515,1.3590343392399182,30.998791485126134,2.9858859858262714,0.22064806377735194,0.8981212208355519,0.2797619327476193,-20.303167837426628,55.86109018074722,6.829260469809127,0.20279828235230699
0.011967972013675403,-2.777308325391899,26.186954367398254,1.4787074526234885,30.997851540332462,2.9926010788297708,0.2535211207407261,0.9412190451809503,0.3695740548311745,-15.909693023108689,62.877354278159615,6.659038556185881,0.28986017609176046
0.014959965017094254,-2.5124063313731715,26.30765492925149,1.5983762806105448,30.9966430543082,2.9993108699912248,0.28102936436650694,0.9445390221204696,0.46369595934926955,-13.230921144305858,61.261318937967495,6.502285831628466,0.3819165133811462
0.017951958020513106,-2.2517178509487406,26.472532772742202,1.7180397519238895,30.995166037871744,2.9841848424617083,0.304865779524912,0.9297803990622517,0.5581498615613165,-14.196320520935334,59.24768965166892,6.31422477087423,0.4782827297855212
0.020943951023931956,-2.02862041737607,26.65027965695432,1.8376967953342784,30.993420504245364,2.9968614640443336,0.3267288244300638,0.9190004096774939,0.6511279014675417,-13.089168988927112,62.98044275995684,6.096042817278261,0.5749810581451485
0.023935944027350806,-1.8285394536968087,26.8724824307285,1.9573463396700093,30.9914064690551,3.000575392612627,0.2752717233003992,0.3505423670883757,0.7430279424352911,49.89415628133363,-0.8901349134846059,5.893497517350516,0.6702036560422526
0.026927937030769657,-1.623824997513164,27.104643662397848,2.0769873138265122,30.989123950330633,2.9968588243875476,0.22181694901204058,-0.09692328426967461,0.7780821791441287,44.333888234693944,-1.380892249388683,5.67449352213511,0.7643484044278457
0.029919930034188507,-1.4082244908321486,27.32175322883355,2.196618646775938,30.9865729685051,3.0006882262065204,0.1863447112443755,-0.30283821628597557,0.7683898507171613,25.624240261434736,16.26750543633177,5.4465736731272925,0.8016475155666938
0.03291192303760736,-1.2132477029356483,27.550968014203566,2.316239267576745,30.98375354641493,2.9948392407506033,0.17913668683170542,-0.2482241430446831,0.7381060290885637,-0.4445972542783956,40.47256141282147,5.223205587918921,0.7942002461689542
0.03590391604102621,-1.002664156399909,27.743242456606577,2.435848105383287,30.98066570929964,2.9987789713944326,0.1750423942097429,-0.18828649754311194,0.7132836147840954,-0.5352477224130272,42.44617603951181,5.007866461681876,0.7661616857580426
0.03889590904444506,-0.7947143027129644,27.941282411705593,2.5554440894554,30.977309484801587,3.0000628932954028,0.17144974925516457,-0.14350378055759083,0.6944549650297842,0.42360056149083225,41.390387824935225,4.808255799360269,0.7435847524510759
0.04188790204786391,-0.5982870164475793,28.16483837817892,2.6750261491679854,30.97368490296575,2.9379293915016342,0.15887271550236268,-0.1827609678747752,0.6801045869740251,4.3176541711383605,26.85897482865248,4.608097619671248,0.7270018210679865
0.04487989505128276,-0.37499509772146766,28.372695389507697,2.7945932140205967,30.96979199623944,2.988321308831943,0.14982260998351696,-0.18760473991237686,0.6618284901865475,11.116465265304825,38.06962970790554,4.402204113597254,0.7148974163536645
0.04787188805470161,-0.15206357526893494,28.56925252006784,2.914144213647023,30.965630799472017,3.003155009256082,0.14114306112000713,-0.1940019165169147,0.6430680161953098,9.001329994462223,35.319549788159335,4.188287412515576,0.6988675654771797
0.050863881058120466,0.07752683725340306,28.74682966139231,3.0336780778248666,30.961201349914578,2.9981432900114657,0.13533016528334554,-0.18086217885958733,0.6236678245436184,5.702857196742734,35.66685966514045,3.983763181322655,0.6823536275688638
0.05385587406153931,0.3241212156984799,28.93433008188198,3.153193736485128,30.956503687219627,2.999305700266113,0.12721750499326484,-0.19187866073677992,0.6055816066576596,9.175643542329333,33.264781957263786,3.7871342959348016,0.6652002797775934
0.05684786706495817,0.5553799342970497,29.114747187739507,3.272690119721785,30.951537853440716,2.999967120249764,0.11996781814366066,-0.19693164772461297,0.5863937405839816,9.099499510459976,33.391675288033795,3.5725601150169815,0.6493612311386933
0.059839860068377014,0.8100624844416621,29.287345194133113,3.3921661578013667,30.946303893032056,2.999989401471342,0.11278006891997674,-0.20349590339315207,0.5667005758115203,9.737687338401763,32.76987743628837,3.376678255707224,0.6324208773112184
0.06283185307179587,1.0555095174514846,29.467305304220293,3.511620781172535,30.940801852848146,2.9999360509733455,0.10866095023664357,-0.1878135444459768,0.5463509854722052,7.691780777772566,34.914444440810755,3.1673863283288473,0.6149755854005594
0.06582384607521471,1.290101511947869,29.611623692751113,3.631052920475655,30.935031782143337,2.999938790020042,0.10741902525816223,-0.15624439605576623,0.5275696310276075,5.8743217381895105,36.82634007197857,2.9643962007224522,0.5968742461590596
0.06881583907863356,1.5441917679098436,29.770992089792248,3.7504615065523694,30.928993732571392,2.9999633504936933,0.10386804354630996,-0.15211469505839095,0.5119451914220309,8.655271895915462,34.10195239582255,2.790848459674287,0.5803415386729377
0.07180783208205242,1.8222304551383572,29.90975838029548,3.869845470455172,30.92268775818502,2.999964798037313,0.09630724035374481,-0.18188438266660492,0.4967337219161918,12.729353997655938,30.082200538264715,2.5952009665452636,0.5669661595154254
0.07479982508547127,2.067821858551907,30.060918299184177,3.98920374345697,30.916113915435403,2.9999416044707834,0.0874463501944533,-0.21682009868611668,0.4785452836495313,14.231619215580471,28.670031765181342,2.389251911246101,0.5540041815807754
0.07779181808889012,2.334508715148572,30.210763511327258,4.1085352570606615,30.909272263171683,2.999916469389413,0.07419657568424552,-0.2799860120535614,0.4568632737809196,18.571741318310643,24.45876626644896,2.210026158909995,0.5380656836467084
0.08078381109230898,2.5942193253620642,30.363942593965263,4.227838943008692,30.902162862640438,2.999853167549639,0.05709031409482006,-0.3613018330667891,0.4288646725755635,22.462174652069322,20.79480569295965,2.015622091247548,0.5186340805153009
0.08377580409572782,2.8581352967417373,30.48196644042368,4.34711373329262,30.894785777485133,2.999755476015592,0.034868274080266604,-0.46717839620865553,0.3927344892688846,27.654426586466172,15.979674148631803,1.8315112041272703,0.4928863701001962
0.08676779709914667,3.1236557401082696,30.595723441647955,4.46635856016268,30.88714107374554,2.9995941185566783,0.013233997915801526,-0.5488773153102101,0.34601664964801904,27.979192204739526,16.280853955920794,1.6584777805252053,0.45900757929031444
0.08975979010256552,3.406664615704177,30.67776194416646,4.58557235613734,30.879228819857172,2.9672126339882925,-0.008548474128701983,-0.6187005355402672,0.29112891811699804,26.611792583651912,12.852289344151341,1.4891526085984068,0.4145416515320679
0.09275178310598438,3.700121222674176,30.74881001630596,4.704754054012856,30.871049086650643,2.770463079712652,-0.024297193221246342,-0.6347875797687282,0.22925886456297132,8.736427586022415,2.679192315427521,1.3124008950386472,0.361906368894195
0.09574377610940323,3.9675398618286244,30.79750865130002,4.8239025868728245,30.86260194735106,2.473533868022752,-0.03260212863149531,-0.6130894292067398,0.16578010658609849,-4.233419577904976,-5.2477788406674355,1.129527847417295,0.30228931893463384
0.09873576911282207,4.1994837384012635,30.83103512963717,4.943016888097741,30.853887477577338,2.1642798977661717,-0.031938422045849804,-0.5562593405820182,0.1044711636654245,-11.300545035810355,-6.5564633920741535,0.9771049077920175,0.24106413693025058
0.10172776211624093,4.422875136439333,30.85913083580628,5.062095891374538,30.844905755341546,1.8943262457082262,-0.02533962551903831,-0.4866258800272087,0.04884522960722268,-12.611035886148727,-5.450940884094875,0.8627236641675123,0.18200936004306134
0.10471975511965978,4.599742598643396,30.85701261372934,5.181138530706139,30.8356568610482,1.6559783896127085,-0.019878432908986096,-0.4472906883057901,0.000182641604501807,-9.767585887601284,-9.164620643264389,0.7586266555928292,0.1286381997686783
0.10771174812307863,4.757845896548432,30.84394086211769,5.300143740420996,30.826140877493547,1.485363970891835,-0.006534338900697358,-0.3590097806673468,-0.044546427226077205,-12.135781296373235,-0.6344429500837296,0.7010811818196075,0.08223101099613286
0.11070374112649747,4.912591758360105,30.836348861307684,5.419110455182634,30.816357889864815,1.3616428092822452,0.011914733347371202,-0.23135131874917797,-0.08044740529281189,-15.728846856304328,6.711306497399801,0.6618395854464956,0.0397579845447738
0.11369573412991633,5.044096218699962,30.83961168766765,5.538037609999183,30.806307985739462,1.2670489019766273,0.026194626973589902,-0.12503040929160186,-0.10358253716772968,-14.163826397283266,6.768927404973972,0.6261668847339632,0.006113709715974858
0.11668772713333518,5.179921130064246,30.84913727868183,5.656924140232915,30.795991255084388,1.2157255290906843,0.03132952384271318,-0.0764903183599883,-0.11608557809688987,-6.390600864214256,3.92388460518717,0.6143783879248604,0.014764040345428206
0.11967972013675403,5.298511161990907,30.82218852117808,5.775768981609774,30.78540779025512,1.1799897398646104,0.026965900831482155,-0.09514819973978907,-0.12373460993288869,1.5436935459920313,-2.599909426806071,0.599246284833333,0.02500900316144336
0.12267171314017289,5.4173508604387,30.822913599652924,5.894571070228904,30.774557685995003,1.1595808133215624,0.03146472612502204,-0.04861208565066917,-0.1332494299068676,-4.508902633173477,5.389019360768562,0.5979599574126399,0.030399242853103664
0.12566370614359174,5.529673418201653,30.81451943632774,6.01332934257217,30.763441039434337,1.1549509079849476,0.031125450328799098,-0.033576876304344506,-0.13811063847193453,-0.46077794125448596,3.471885417408172,0.5989385081834938,0.037654538912272634
0.12865569914701058,5.646589166850069,30.804058878884256,6.132042735513684,30.75205795008951,1.1606727343168821,0.030214024810716705,-0.022521902906563418,-0.14146832610236898,0.6221376124344098,4.043156226877172,0.6055990684454946,0.04025547404507582
0.13164769215042943,5.758183649711492,30.7936336981171,6.250710186329318,30.74040851986212,1.1660722069844107,0.029445865764281355,-0.010862463354828628,-0.14372051639302533,0.3915790873923879,4.335556070940763,0.6074648750177192,0.041352120970720774
0.13463968515384828,5.865729469785415,30.775585732857078,6.369330632706219,30.728492853038045,1.1757521151149075,0.02874138694279725,0.0009181958786820717,-0.14480676272850818,0.5972245890333734,4.970290519771242,0.6146087898176936,0.04134248552088331
0.13763167815726712,5.983576091356026,30.765392752023768,6.487903012752316,30.716311056286514,1.1888725876074957,0.03050349305358558,0.03130915416115033,-0.14471494314063996,-1.3882472613965429,7.743705287001034,0.6249907238115866,0.04016610330865718
0.140623671160686,6.095803115079059,30.741113578062752,6.606426265005831,30.703863238659164,1.1981964486977614,0.029806332419481,0.04466656355140408,-0.1415840277245249,-0.19075470283942597,6.115912790985414,0.6258819535906732,0.03781083458582174
0.14361566416410484,6.209653697443526,30.71964780873486,6.7248993284447804,30.691149511589046,1.2034775762086847,0.032062616119385295,0.08035980894228914,-0.1371173713693845,-3.276522311888208,8.696578066505399,0.6310772168361634,0.03241563165888546
0.1466076571675237,6.324584810278492,30.705577367516835,6.843321142496465,30.67816998888965,1.2080132837073976,0.03430539294036316,0.11869701994755477,-0.1290813904751556,-4.2323479362038405,9.566828740900116,0.6350234959897393,0.025683831619444278
0.14959965017094254,6.433484306787733,30.693396330810764,6.961690647046978,30.664924786753854,1.2172577901203951,0.03282326929775354,0.1309781039893121,-0.11721168848040012,-1.4432567504916323,7.612248780196769,0.6384015034186268,0.015381833061104522
0.15259164317436139,6.562186924459914,30.692209818087413,7.080006782450686,30.651414023752924,1.2348006326726515,0.028230728572132525,0.11777048934911553,-0.10411387808146891,2.092259818744632,5.690035803522826,0.6478841143624775,0.0012452216065849259
0.15558363617778023,6.6800754150060815,30.676326075403985,7.198268489539713,30.637637820835405,1.236781624430619,0.01798218691816099,0.05560316710161188,-0.09233682914655736,6.809265725060151,-1.2656011067994406,0.6384182487354514,0.014120407872499505
0.15857562918119908,6.785525604368333,30.66271968962264,7.316474709633434,30.62359630132609,1.2362107225309247,0.0113279978049711,0.011185478506827107,-0.08677651243639617,5.730246660156057,-0.39688527269755813,0.6385800586273408,0.028166203342498697
0.16156762218461795,6.924571980913464,30.6490550916155,7.434624384547938,30.60928959092487,1.2482757887032914,0.007959650809073057,-0.014344888178012778,-0.08565796458571345,5.469778494092987,2.167450354546927,0.651294097837148,0.03599621188667611
0.1645596151880368,7.039177159509007,30.64418199382084,7.552716456605508,30.594717817705643,1.2342615945337154,0.005714685742380642,-0.034947175278245646,-0.08709245340351474,3.222027772222347,0.2996821183936885,0.6304903026045593,0.03938541472408505
0.16755160819145565,7.161312942188869,30.64509963115693,7.670749868644092,30.57988111211515,1.2290216811024761,0.0021931192172247164,-0.06739151633748192,-0.0905871709313393,5.642012934162642,-0.8485934124822277,0.6348375306425723,0.04022256190956186
0.1705436011948745,7.281819973727384,30.632676339750706,7.788723564026759,30.5647796069718,1.2220704402145361,-0.0037725343753253564,-0.12238941983147897,-0.0973263225650875,8.67985173741662,-4.173156037928127,0.6325309436542276,0.0390004792752939
0.17353559419829334,7.410523383729191,30.61552219011677,7.906636486651165,30.54941343746451,1.2177733482635198,-0.005259370975346165,-0.1490141219514951,-0.1095652645482354,6.614461234479739,-1.582626036800464,0.630339896975715,0.034534979309498004
0.1765275872017122,7.516976190151338,30.598500956458924,8.024487580959008,30.53378274115146,1.2060270169151863,-0.0021865695081590354,-0.14228339558832606,-0.12446667674338491,2.5650719036553142,1.1911801720837496,0.6193814438592796,0.024570723663096344
0.17951958020513104,7.643931422403305,30.578781045522067,8.142275791945465,30.51788765795889,1.2101396091202004,0.00434933546389356,-0.105951078762729,-0.1386950163022175,0.24927872725496353,5.905578029435801,0.630474500593759,0.011945050378530497
0.1825115732085499,7.766653004551559,30.572676373264763,8.260000065168658,30.50172833017983,1.2025742868418952,0.011234574638678815,-0.06045574149768887,-0.1492901241784904,-2.518436451294132,6.577243912642317,0.6208684993944823,6.479780220058906e-06
0.18550356621196876,7.886600329417,30.550215138048415,8.377659346759065,30.485304902472823,1.1963289005176265,0.012461019200677175,-0.05156966124415141,-0.1553356983282593,0.9036410586410608,3.0242804793117966,0.6172216167035495,0.008323689840625453
0.1884955592153876,8.005596778587645,30.524856185983612,8.495252583428986,30.46861752186066,1.1886446369608945,0.015662280293311154,-0.02594644633701591,-0.16049266445267443,-1.3636035056593492,4.875612248366752,0.6140974981885164,0.012090259821107202
0.19148755221880645,8.135954069534902,30.522444277758375,8.612778722481945,30.451666337729023,1.1790927510118092,0.020792209679973667,0.01832054163784844,-0.16308730908637603,-4.206335148526413,7.141741350097174,0.6115771961729697,0.014967097474495122
0.1944795452222253,8.256897769847836,30.509630048423787,8.73023671182213,30.43445150182518,1.1685821182485399,0.017247363697924997,0.0015234435360346327,-0.16125525492259118,1.911004714546318,0.5143373949250634,0.6007616728290166,0.015280471375536342
0.19747153822564414,8.373445460658747,30.504571353180918,8.847625499963808,30.4169731682566,1.1603053950472784,0.012678939418280702,-0.026377779546170193,-0.16110291056898773,3.658773318477066,-1.0121730334616779,0.5979502893805517,0.011165986246458204
0.200463531229063,8.484656747539624,30.477236724039944,8.964944036040727,30.3992314934896,1.1578109231869604,0.0063209153476652576,-0.07274731792161034,-0.16374068852360477,6.776958040810921,-3.2141045652402074,0.6008053351283574,0.008730032712265468
0.20345552423248187,8.597471630746725,30.454857413337784,9.082191269815548,30.381226636347925,1.1622678273020093,0.00801652139666003,-0.06380472567339104,-0.1710154203157658,1.8301700150290379,3.0479341562302436,0.6051986799805045,0.009083005276877637
0.2064475172359007,8.712415644229191,30.447200598385567,9.199366151689214,30.36295875801134,1.16717233492016,0.012602585086930657,-0.03080565861886697,-0.17739589288310492,-1.0663786280881251,6.076289782302386,0.6088697538812357,0.014071717463485844
0.20943951023931956,8.826381323579064,30.447166476044153,9.316467632710374,30.34442802201417,1.1756695555085521,0.012296447396913655,-0.03073523038033778,-0.18047645874499163,2.458765120286859,3.1467903905714825,0.6127324107978018,0.018164938191932573
0.2124315032427384,8.939968310761754,30.422733170285007,9.433494664584762,30.325634594243848,1.1852620937249476,0.006206322564320028,-0.07594644043777946,-0.1835499817830254,7.849315898427689,-1.8684610387875626,0.6191579823607418,0.018957001951733554
0.21542349624615725,9.07557383435311,30.407401339684675,9.550446199684579,30.30657864293943,1.1934932222425825,0.006299606761094591,-0.08014771272813152,-0.19114462582680333,3.8994440292402777,2.230078422222452,0.6214299052077736,0.01974075458244487
0.2184154892495761,9.21016180067755,30.39082509519098,9.667321191057875,30.28726033869009,1.179655025639504,0.00577758663726325,-0.08933058126598221,-0.1991593970996165,2.7045017318409115,-0.16899576426979887,0.6038201671748449,0.025044341859492697
0.22140748225299495,9.33589886860395,30.365455804488764,9.78411859243792,30.267679854433585,1.1537634364887885,0.005008191994200798,-0.10094091809471238,-0.20809245522621472,2.029927687600307,-1.831567278598708,0.5870188660759156,0.030766751939451248
0.22439947525641382,9.454819638599115,30.336399554473907,9.900837358252577,30.247837365454707,1.1298494704398765,0.008062484292661617,-0.08362719937039581,-0.21818654703568596,-1.1016848987368613,1.1148437829318203,0.5770525056589567,0.03740612636811794
0.22739146825983267,9.56080062393333,30.30069927074886,10.017476443633644,30.227733049383733,1.1110654027256304,0.01474770705362804,-0.03452723642443927,-0.22654926697272554,-4.828927826667289,5.1214692568180915,0.5730541768281391,0.04520519388281724
0.23038346126325152,9.675925350535643,30.28163634898702,10.13403480442623,30.207367086194807,1.0998585284882427,0.02517162060592963,0.051834091248562135,-0.23000199061516946,-9.526624488295251,10.522519361570149,0.5807825086544864,0.05127153082392302
0.23337545426667036,9.779714805581772,30.282491097382536,10.250511397198087,30.18673965820435,1.1023527906781672,0.02924296240392544,0.10240466078591728,-0.22481858149031325,-5.844705869423775,8.679950967415813,0.582369733881045,0.05242649465205085
0.2363674472700892,9.882708264080431,30.248676206436734,10.366905179248956,30.16585095006941,1.1304246091397538,0.021863885270505798,0.07011494682545341,-0.21457811541172153,5.073802078532324,2.0841958837483836,0.5986630595690995,0.04494393076443087
