Time,X,Y,Ref_X,Ref_Y,u,v,r,psi,Tp,Ts,Lateral_Error,Heading_Error
0.0,2.996863292095139,28.98969965356086,1.0,31.0,-0.41780464639618864,0.014022090805014212,-0.07156185112656943,0.0,-15.541725231532526,-76.71797626851459,2.8284271247461903,0.0011219977424564646
0.002991993003418851,2.9385512470118655,28.982985883223694,1.11967954157425,30.999865719768188,-0.703993488665891,0.022040025292147353,-0.1304479717127671,-0.0071561851126569435,-9.803964045424816,-68.92278795677171,2.750379327829367,0.0033660020160705155
0.005983986006837702,2.862356680239449,28.980034573903882,1.2393580117753944,30.999462880274823,-0.8786053729908996,0.02653859858132321,-0.16985370254537105,-0.020200982283933654,-5.701175262382811,-60.11090339471344,2.6369370736348117,0.0015461524569793062
0.008975979010256553,2.7728111017865826,28.97423746337996,1.3590343392399182,30.998791485126134,-0.9701184001185338,0.02973529806831604,-0.18639022692255414,-0.03718635253847076,-3.5282326657280514,-51.86621375550397,2.517013612906357,0.012346875044982395
0.011967972013675403,2.6706692181536904,28.957587227568155,1.4787074526234885,30.997851540332462,-1.0000219574097176,0.03290879463204054,-0.17856391566572521,-0.05582537523072617,-2.8343090984211203,-44.07103924390146,2.4020237690783914,0.027088109194329572
0.014959965017094254,2.5599260663307777,28.95376306410443,1.5983762806105448,30.9966430543082,-0.9830628425559298,0.03679747901228067,-0.14487167006104584,-0.0736817667972987,-3.3253743606764243,-36.3410105245434,2.3038144040845485,0.04348291668075448
0.017951958020513106,2.4625786062511277,28.966353451571656,1.7180397519238895,30.995166037871744,-0.9299473583476981,0.04238989163455031,-0.07990942776826697,-0.08816893380340328,-5.252121840514635,-28.068938855678997,2.208189001804794,0.05909499636104705
0.020943951023931956,2.3588954161653453,28.977524687226367,1.8376967953342784,30.993420504245364,-0.8507379098481127,0.050151443140858815,0.019693570292357396,-0.09615987658022998,-8.449003304255154,-19.543457817769916,2.1211973302005624,0.07133773721957126
0.023935944027350806,2.257983648674823,29.007374397007062,1.9573463396700093,30.9914064690551,-0.7477095724515421,0.060137867720070314,0.157983296945571,-0.09419051955099424,-12.66041894315485,-9.889661943476142,2.053524163971763,0.0770841220055191
0.026927937030769657,2.1700510887312263,29.02534260530668,2.0769873138265122,30.989123950330633,-0.6198677914282058,0.07113432329523627,0.3318221042919157,-0.07839218985643713,-17.028109488261855,0.6042329116572105,1.9899977299802867,0.07287005755843973
0.029919930034188507,2.0952306120777053,29.049483035262636,2.196618646775938,30.9865729685051,-0.46532089190474335,0.08075386503835602,0.528873331786085,-0.045209979427245556,-20.5122553406673,11.16286331008264,1.961410301969445,0.05482685343387205
0.03291192303760736,2.0493009241953173,29.040923099664404,2.316239267576745,30.98375354641493,-0.2798353634182289,0.08544247786164567,0.726388241893962,0.007677353751362942,-21.751086448307245,20.936073315618746,1.946855730689579,0.01939958397545254
0.03590391604102621,2.0086163005686912,29.05143066994022,2.435848105383287,30.98066570929964,-0.05802521213531986,0.07904278093970026,0.8793406488054596,0.08031617794075914,-18.025248211837617,27.517736727949742,1.9778827353811648,0.03573301042084183
0.03889590904444506,2.0096930891148057,29.033875687939005,2.5554440894554,30.977309484801587,0.20479989679772587,0.057498039777826304,0.9479280621912041,0.1682502428213051,-9.313473660355072,30.695924515216323,2.0020064535936317,0.1106173156077397
0.04188790204786391,2.027572366890338,29.031087973669017,2.6750261491679854,30.97368490296575,0.474333569190738,0.02757584494668955,0.9459195279969936,0.2630430490404255,-2.613410318200661,30.577896566795836,2.050738372270438,0.20079709885950736
0.04487989505128276,2.067395891343045,29.029136670398913,2.7945932140205967,30.96979199623944,0.734378624564938,0.001250661477986869,0.9383443924806432,0.35763500184012487,-2.4172192032854096,34.03030181030726,2.08492068603656,0.29783587842006504
0.04787188805470161,2.113989524145761,29.04835086369976,2.914144213647023,30.965630799472017,0.9815427525347762,-0.019860130261747422,0.9403300765964074,0.4514694410881892,-3.6093477792266158,38.13280678271565,2.1135260190636878,0.39467407713075703
0.050863881058120466,2.195648374032961,29.080068159729965,3.0336780778248666,30.961201349914578,1.2037999437958335,-0.03888130226059343,0.9332577909243025,0.5455024487478299,-3.344527891257667,38.576783698566146,2.122457071033624,0.4907550524617431
0.05385587406153931,2.2937457011931435,29.120013148284883,3.153193736485128,30.956503687219627,1.4024951766197478,-0.06072538173362205,0.8869844779817223,0.6388282278402602,0.48039496679964966,35.321546235980655,2.1066331930307793,0.587034903981805
0.05684786706495817,2.4057715748475883,29.191710378540392,3.272690119721785,30.951537853440716,1.5713151790023996,-0.08334506282619038,0.8100233142611694,0.7275266756384324,3.8538717166498326,31.047864936037833,2.076731788210634,0.6826078523212938
0.059839860068377014,2.5136518001145167,29.288251823837538,3.3921661578013667,30.946303893032056,1.7021201602148113,-0.10467946960523469,0.7121804884499392,0.8085290070645493,6.374647089723833,25.77357525547303,2.0128518759155543,0.7735538123656692
