Time,X,Y,LosXF,LosYF,u,v,r,psi,Tp,Ts,Lateral_Error,Heading_Error
2.516874667485555,-8.708618025155614,3.5564899132872676,-8.331803224,3.957867214,0.9023480019051141,-0.00658616629401143,0.23864446713050197,-1.080954097057964,-151,260,-0.3768148011556143,-0.4013773007127326
2.6263040008544922,-8.662796567407375,3.4690189998162473,-8.180001816,3.811208071,0.9041132074788899,-0.007234984811212727,0.23661827528629317,-1.054839392107688,-219,272,-0.4827947514073738,-0.3421890711837525
2.7357333342234296,-8.614673171555864,3.382571340918777,-8.180001816,3.811208071,0.9029007634306828,-0.006558622555192654,0.2411703005684709,-1.0289464119802014,-219,281,-0.43467135555586367,-0.4286367300812226
2.8451626675923665,-8.564332782036278,3.297550420913724,-8.180001816,3.811208071,0.9030880276971692,-0.006101925782647651,0.24622568181590387,-1.0025553067606072,-219,281,-0.38433096603627703,-0.5136576500862757
2.954592000961304,-8.511713236586807,3.213897114404327,-8.018327139,3.669373238,0.9031313190885987,-0.005876948774742394,0.25079525006485287,-0.9756109945411806,-219,281,-0.4933860975868072,-0.4554761235956728
3.064021334330241,-8.456836040930183,3.1317016782092275,-7.850481669,3.537187032,0.9031716910643789,-0.0058374941917990275,0.25479001670680335,-0.9481666375144879,-185,239,-0.6063543719301832,-0.40548535379077233
3.173450667699178,-8.399717909105632,3.051042003862335,-7.850481669,3.537187032,0.8988872692369907,-0.006616604259942779,0.2519650575259826,-0.9202851358372022,-222,278,-0.5492362401056328,-0.4861450281376647
3.2828800010681154,-8.340725128496343,2.97232747258398,-7.6826362,3.417544045,0.8993131756915276,-0.006479292503668391,0.25537664807666843,-0.8927127675598681,-117,267,-0.6580889284963432,-0.4452165724160202
3.3923093344370523,-8.279543761330947,2.8952423544152044,-7.6826362,3.417544045,0.9056694448177249,-0.008269862804694623,0.2484340744592218,-0.8647670712028446,-169,306,-0.5969075613309469,-0.5223016905847957
3.5017386678059896,-8.215930173034309,2.819240454002582,-7.511088252,3.305619961,0.914644910782447,-0.008623983016501139,0.24860954218639328,-0.837581096048643,-138,255,-0.7048419210343084,-0.48637950699741817
3.611168001174927,-8.149645617469472,2.744240102110093,-7.511088252,3.305619961,0.9164804261550838,-0.009589368997579334,0.24159935452729275,-0.8103759195780293,-171,292,-0.6385573654694721,-0.5613798588899073
3.720597334543864,-8.081283548351507,2.6708522210733783,-7.329667036,3.207203954,0.922049800627747,-0.009544547559424686,0.24070054091161608,-0.7839378632697422,-194,265,-0.7516165123515073,-0.5363517329266219
3.830026667912801,-8.010570322183522,2.5988702909614627,-7.329667036,3.207203954,0.9206164371724769,-0.00915625715638525,0.2397046220659739,-0.7575981635362417,-202,280,-0.680903286183522,-0.6083336630385374
3.939456001281738,-7.938070613831814,2.5289143330859596,-7.140840875,3.11650685,0.9209874188185414,-0.008610978716140381,0.24104444454795865,-0.7313674465381093,-189,243,-0.7972297388318133,-0.5875925169140404
4.0488853346506755,-7.8636909944988105,2.4609012376392996,-6.949546387,3.034493515,0.9158754298774018,-0.008491934902757011,0.23854359079710408,-0.7049901136589405,-115,248,-0.9141446074988107,-0.5735922773607003
4.158314668019613,-7.7879610614488035,2.39524593824226,-6.949546387,3.034493515,0.9176106349840109,-0.009533070403014715,0.23070125467692545,-0.6788864475385807,-163,284,-0.8384146744488037,-0.6392475767577399
4.26774400138855,-7.710467038776493,2.3313817093990807,-6.759486055,2.961163942,0.921801630963821,-0.009276015276385519,0.23026709855725333,-0.6536409630319073,-95,232,-0.9509809837764926,-0.6297822326009195
4.377173334757487,-7.631004407208984,2.2692374516808242,-6.759486055,2.961163942,0.9216905974000024,-0.010310774256521629,0.22007022926484585,-0.6284429879399878,-134,269,-0.8715183522089838,-0.691926490319176
4.486602668126424,-7.550077654485921,2.2090305512031865,-6.562020774,2.89555327,0.9249740004723415,-0.010115796019988943,0.21702978155834107,-0.6043608494571866,-156,254,-0.9880568804859218,-0.6865227187968137
4.596032001495361,-7.467416816425949,2.1506031985570884,-6.562020774,2.89555327,0.9234522183781674,-0.009509394423246484,0.21525975952584248,-0.5806114251400514,-158,261,-0.9053960424259495,-0.7449500714429118
4.705461334864299,-7.3834946420519785,2.094302115559794,-6.360853009,2.841520954,0.9227424594107188,-0.008867984532085357,0.2149655847855574,-0.5570556931539805,-133,187,-1.022641633051978,-0.7472188384402059
4.814890668233236,-7.298298477049897,2.0400939572712224,-6.360853009,2.841520954,0.9113955188626575,-0.008902665875465716,0.20727390641171045,-0.533532152513633,-160,221,-0.9374454680498969,-0.8014269967287775
4.924320001602173,-7.21292187626839,1.98853295441182,-6.160919399,2.793277811,0.9049461369595311,-0.008127544978592924,0.206091319847654,-0.510850307110224,-109,223,-1.05200247726839,-0.8047448565881798
5.03374933497111,-7.1269720148331634,1.9393405942610578,-6.160919399,2.793277811,0.9030508103746194,-0.008261653915596561,0.20162051981861104,-0.48829787136617053,-109,223,-0.9660526158331635,-0.8539372167389421
5.143178668340047,-7.04012474667889,1.8921832957626867,-5.967156576,2.752753576,0.9013155165275084,-0.008224764859399394,0.19782913640364516,-0.46623467228892146,-75,252,-1.07296817067889,-0.8605702802373132
5.2526080017089845,-6.952426068897662,1.8470424149509361,-5.775862064,2.722842827,0.9069681600520005,-0.00856154636992704,0.19406583395617427,-0.44458636177131794,-76,242,-1.1765640048976618,-0.8758004120490639
5.362037335077922,-6.863228209570292,1.8035111848816072,-5.775862064,2.722842827,0.9101303221705938,-0.008735686822328679,0.18980862700857107,-0.42334986693180676,-55,221,-1.087366145570292,-0.9193316421183928
5.471466668446859,-6.772818425660832,1.7617243479090303,-5.580865074,2.706440162,0.9108559057742767,-0.009147722255765404,0.18258068207970424,-0.4025792354105855,-45,197,-1.1919533516608318,-0.9447158140909695
5.580896001815796,-6.681504879795791,1.7217516652536655,-5.580865074,2.706440162,0.9081550849097932,-0.009487308138746259,0.17347071679212486,-0.3825995530845576,-65,219,-1.1006398057957911,-0.9846884967463343
5.690325335184733,-6.589699023916622,1.6836871193561644,-5.387102237,2.698721258,0.9077530109395616,-0.00907914861959949,0.16909718947106261,-0.36361676818696376,25,200,-1.2025967869166223,-1.0150341386438355
5.79975466855367,-6.497212417415078,1.6474294503440523,-5.387102237,2.698721258,0.9105849138587395,-0.01013353647389308,0.15651925686761645,-0.34511257546858465,-12,227,-1.1101101804150781,-1.0512918076559477
5.909184001922608,-6.4038181763507875,1.6126758653958957,-5.19951019,2.691002358,0.9146305630825152,-0.00993316534796724,0.15041960960198247,-0.3279847775301601,-12,236,-1.2043079863507877,-1.0783264926041043
6.018613335291545,-6.309416234297457,1.5794050814896239,-5.19951019,2.691002358,0.9192639869211308,-0.009527484601832892,0.14605164289324538,-0.31152445992579914,-13,236,-1.1099060442974569,-1.111597276510376
6.128042668660482,-6.213983223029705,1.5475794665309441,-5.011918136,2.686178042,0.9228514861450638,-0.009007826287354479,0.1426484658531139,-0.2955421260065534,-29,238,-1.2020650870297045,-1.1385985754690557
6.237472002029419,-6.117661654147107,1.5172231523197413,-4.820623604,2.691967219,0.9247673956721966,-0.008164323969735604,0.14160421677561313,-0.27993219948214554,-35,197,-1.2970380501471075,-1.1747440666802587
6.346901335398356,-6.020650981434419,1.488404832781463,-4.820623604,2.691967219,0.9188722472360492,-0.00739400973311345,0.13859448116521583,-0.2644365444381598,-35,197,-1.2000273774344192,-1.203562386218537
6.4563306687672934,-5.923806061064602,1.4613431290803076,-4.630563226,2.710299611,0.9134257182545631,-0.006616912974428115,0.13679565167024665,-0.24927024275563658,22,176,-1.2932428350646026,-1.2489564819196923
6.565760002136231,-5.8271184788052555,1.4359827033069417,-4.630563226,2.710299611,0.9091719169052345,-0.006886442181508707,0.12947491817779444,-0.23430078578559232,-3,196,-1.1965552528052559,-1.2743169076930583
6.675189335505168,-5.730521731330707,1.4121518066193035,-4.450376111,2.726702278,0.90679304802879,-0.006399030228993414,0.12698530868490104,-0.22013243180139863,67,211,-1.280145620330707,-1.3145504713806964
6.784618668874105,-5.633839435473367,1.3898007657592284,-4.450376111,2.726702278,0.9121798397958061,-0.007027391968785624,0.12047920881949349,-0.2062365141243614,48,218,-1.183463324473367,-1.3369015122407715
6.894048002243042,-5.536292995274457,1.3686073138626635,-4.272657305,2.740210358,0.9165273241823552,-0.007016871442007782,0.1165807287593681,-0.1930525546184274,63,170,-1.263635690274457,-1.3716030441373366
7.003477335611979,-5.438008501636695,1.3486115709144484,-4.272657305,2.740210358,0.9133138829318058,-0.007246795342507582,0.10815568775484158,-0.18029520318662495,47,191,-1.1653511966366947,-1.3915987870855517
7.112906668980917,-5.339827376611633,1.3299095752577184,-4.093704342,2.762402203,0.9125909364633952,-0.006836023548298271,0.10404072261570682,-0.16845979837555358,-7,259,-1.2461230346116334,-1.4324926277422818
7.222336002349854,-5.2415022425097595,1.3124284540178717,-4.093704342,2.762402203,0.9189608295862449,-0.005258585898620175,0.11086218552678077,-0.15707469145649444,26,224,-1.1477979005097598,-1.4499737489821285
7.33176533571879,-5.14226898631854,1.2961293368384068,-3.919688008,2.800031852,0.9209513126014364,-0.0047598600106968725,0.11194818408719803,-0.14494311639847535,133,154,-1.2225809783185402,-1.5039025151615932
7.441194669087728,-5.042621887395162,1.2810577875145441,-3.741969193,2.838626364,0.9189358032881519,-0.0063361635684038705,0.09848535447543187,-0.13269270124195032,161,92,-1.3006526943951622,-1.5575685764854559
7.550624002456665,-4.94303907596435,1.2670662597370568,-3.741969193,2.838626364,0.9089842413486708,-0.007874506387084364,0.07889539301253472,-0.1219155145551003,20,237,-1.20106988296435,-1.5715601042629432
7.660053335825602,-4.844412643427873,1.254114092411367,-3.571655328,2.876256013,0.9135197143853792,-0.005809566473826465,0.08510203412213224,-0.11328204429185851,123,195,-1.272757315427873,-1.622141920588633
7.76948266919454,-4.7451593900507225,1.2421822989805982,-3.571655328,2.876256013,0.9179856594401036,-0.006058456199379576,0.07953589900360226,-0.10396938542953293,106,203,-1.1735040620507227,-1.6340737140194017
7.878912002563476,-4.645316085615122,1.2310975135987916,-3.400107299,2.915815389,0.9217598485268707,-0.005779997959277109,0.07663478638768456,-0.09526582502266967,65,150,-1.2452087866151222,-1.6847178754012084
7.988341335932414,-4.544966054159817,1.2208731766870642,-3.400107299,2.915815389,0.9130788064346894,-0.004880923391157389,0.07367648997788839,-0.08687973143539462,69,160,-1.1448587551598166,-1.6949422123129358
8.097770669301351,-4.445471650864941,1.2116711767786692,-3.23473006,2.970812568,0.9073247854378015,-0.004034685856127373,0.07256824239514972,-0.0788173622521513,128,175,-1.210741590864941,-1.7591413912213307
8.207200002670287,-4.346526704825782,1.203413520256482,-3.23473006,2.970812568,0.9090661455551248,-0.004211349218683961,0.06855071827574127,-0.07087626786309453,111,181,-1.1117966448257817,-1.767399047743518
8.316629336039226,-4.247330596002616,1.1959090687967306,-3.074289453,3.026774611,0.9102143428760664,-0.003927254100558079,0.06692416308714763,-0.06337480846021837,258,83,-1.173041143002616,-1.8308655422032694
8.426058669408162,-4.147953621203088,1.18917200552291,-2.918785476,3.081771791,0.9058247710345572,-0.006339971123890176,0.04544067794431818,-0.05605134190731764,166,208,-1.2291681452030883,-1.89259978547709
8.5354880027771,-4.049024357716979,1.182926203030308,-2.918785476,3.081771791,0.915474781716034,-0.005848397636454242,0.04347316466084323,-0.05107879881203825,166,208,-1.1302388817169788,-1.898845587969692
8.644917336146037,-3.949007896473429,1.1771722126891637,-2.918785476,3.081771791,0.9236936725066555,-0.005354574330347778,0.041876889219362265,-0.04632155938376403,156,213,-1.0302224204734292,-1.9045995783108363
8.754346669514973,-3.848064268699015,1.1719064225611546,-2.763281498,3.14062842,0.9307812510616177,-0.004690511477107963,0.04187630575905302,-0.04173899931292446,150,167,-1.084782770699015,-1.9687219974388455
8.863776002883911,-3.746319624400687,1.1671435080981336,-2.606543355,3.210098544,0.9288045121222916,-0.004126617317188078,0.0390366793228431,-0.037156503089757376,205,69,-1.139776269400687,-2.0429550359018664
8.973205336252848,-3.644768094068444,1.1629165860247086,-2.606543355,3.210098544,0.914876648820051,-0.004705465216435537,0.024747322187218514,-0.03288474529452179,217,64,-1.0382247390684443,-2.0471819579752912
9.082634669621786,-3.5447248093710444,1.1591103072061264,-2.457210164,3.281498391,0.9025620051573627,-0.004930395113335679,0.011416600822362092,-0.030176662324908232,249,156,-1.0875146453710443,-2.1223880837938736
9.192064002990723,-3.446019296182788,1.1555910241995433,-2.457210164,3.281498391,0.9091402120705628,-0.004974451958711461,0.0049185901427334375,-0.028927351307578064,242,146,-0.9888091321827877,-2.1259073668004564
9.30149333635966,-3.3465900551513146,1.152169418283123,-2.309111128,3.348073924,0.9124452362508805,-0.004698949650492085,-0.0009573133118476219,-0.028389113267143884,188,159,-1.0374789271513145,-2.195904505716877
9.410922669728597,-3.246796610261306,1.148821199330789,-2.309111128,3.348073924,0.913284786013866,-0.00331727284536809,-0.00013162713744484234,-0.028493871424684514,211,143,-0.9376854822613061,-2.199252724669211
9.520352003097534,-3.146907375018289,1.1456110434004196,-2.163480405,3.413684595,0.9131781988240805,-0.0025666520709529154,-0.0016894497052132402,-0.028508275294588437,195,171,-0.9834269700182889,-2.2680735515995805
9.629781336466472,-3.0470275036994594,1.1424818877023857,-2.014147207,3.483154716,0.9165389382094937,-0.0015192272247161603,0.0011152882171030871,-0.028693150649590216,220,140,-1.0328802966994592,-2.340672828297614
9.739210669835408,-2.946777312170536,1.139438287709666,-2.014147207,3.483154716,0.9162890541513041,-0.0012000090842291605,-0.00047080365300703766,-0.028571105403478292,227,133,-0.9326301051705359,-2.343716428290334
9.848640003204347,-2.8465530855119883,1.1364426215310697,-2.014147207,3.483154716,0.9154251418545772,-0.0010020427730618618,-0.002707465450352181,-0.028622625133374324,227,133,-0.8324058785119881,-2.3467120944689306
9.958069336573283,-2.746422891970179,1.1334661518171227,-1.86604816,3.555519426,0.9146530392412986,-0.0007522283257437241,-0.0044043605855506604,-0.028918901272725783,215,143,-0.8803747319701789,-2.4220532741828773
10.06749866994222,-2.6463772495801936,1.130489784682201,-1.716714959,3.620165234,0.9147388297106425,-0.00024900869833624224,-0.0038023002080384994,-0.029400867515518847,163,160,-0.9296622905801937,-2.489675449317799
10.176928003311158,-2.5463220505979023,1.1275199664868916,-1.716714959,3.620165234,0.9138148598220429,0.0010863083553857935,0.0028630011226747805,-0.029816950692552968,185,144,-0.8296070915979024,-2.492645267513108
10.286357336680094,-2.446364804142206,1.124657589496889,-1.566147591,3.683846178,0.9121832715510879,0.0016133457082865943,0.006315723043664434,-0.029503654388264078,144,188,-0.8802172131422061,-2.559188588503111
10.395786670049032,-2.3465834304068185,1.1218894440544036,-1.566147591,3.683846178,0.9150746227581978,0.002754358444616661,0.016621371043064707,-0.028812529025853184,169,163,-0.7804358394068185,-2.561956733945596
10.505216003417969,-2.2464803030111606,1.119305954161612,-1.418048539,3.753316302,0.915414494984035,0.0029128500916276545,0.021857797548146273,-0.02699366347293264,223,134,-0.8284317640111607,-2.6340103478383883
10.614645336786905,-2.1463349956282487,1.1169208760627292,-1.268715329,3.819891835,0.914956546323445,0.0018909680328672825,0.019437914422322802,-0.024601779258325962,213,170,-0.8776196666282488,-2.7029709589372706
10.724074670155844,-2.0462371185318915,1.1146647832493801,-1.268715329,3.819891835,0.9197452354847162,0.0013401580294230568,0.020357885685556614,-0.0224747012410087,213,170,-0.7775217895318915,-2.7052270517506196
10.83350400352478,-1.9456121328185672,1.1125495755535304,-1.268715329,3.819891835,0.9238774037590505,0.0008264588413816365,0.020523114526994988,-0.020246951381637235,168,212,-0.6768968038185672,-2.7073422594464693
10.942933336893718,-1.8445317349896306,1.1105931833313285,-1.115679637,3.878748465,0.9310420985869371,0.0012326219145256838,0.02726468674726502,-0.01800112064029369,167,163,-0.7288520979896307,-2.7681552816686716
11.052362670262655,-1.742662497559604,1.1088941316537957,-0.961409783,3.940499684,0.9291246548737017,0.0012483915533694552,0.029159965759012977,-0.015017564145027418,161,163,-0.7812527145596039,-2.8316055523462045
11.161792003631591,-1.6409984193330975,1.1075038961147288,-0.961409783,3.940499684,0.9270499946215301,0.0012985586625948902,0.03135765370047062,-0.011826608530957738,161,163,-0.6795886363330975,-2.832995787885271
11.27122133700053,-1.5395573704034524,1.106446246950356,-0.807139928,4.007075218,0.925287004919392,0.0012675069295823532,0.03332372452936382,-0.008395161390501116,203,176,-0.7324174424034524,-2.9006289710496436
11.380650670369466,-1.438306233954249,1.1057349146751687,-0.807139928,4.007075218,0.9290526431891387,0.0004994923230611018,0.03242557538575251,-0.004748568429882916,199,174,-0.6311663059542489,-2.9013403033248313
11.490080003738404,-1.3366415092156616,1.1053068088724187,-0.656572545,4.0697913,0.9316820663245947,-7.876122205544738e-05,0.03115887084808957,-0.001200259331315845,186,196,-0.6800689642156617,-2.964484491127582
11.59950933710734,-1.234688245568878,1.1051758196633723,-0.656572545,4.0697913,0.9366166260142005,-0.00026729710599255967,0.032416942170115925,0.0022094351341195306,196,185,-0.578115700568878,-2.964615480336628
11.708938670476277,-1.132195098101448,1.1053730217773627,-0.501068525,4.129612794,0.9398163150183,-0.0006720115484758612,0.031420495304328944,0.005756799505654886,145,170,-0.6311265731014479,-3.024239772222637
11.818368003845215,-1.0293529060695703,1.1058915312036035,-0.501068525,4.129612794,0.9363095234639045,-0.00017164053986515066,0.03339496216909001,0.009195123360929536,161,164,-0.5282843810695703,-3.0237212627963963
11.927797337214152,-0.9268973378543478,1.1068148660407102,-0.344330346,4.188469425,0.9335003705604668,-8.571346136037042e-05,0.0336920897952834,0.012849511808973979,164,160,-0.5825669918543478,-3.08165455895929
12.03722667058309,-0.8247533271513702,1.1081180586115462,-0.344330346,4.188469425,0.9306434401825118,-8.05239645556493e-05,0.03354552716778142,0.016536414735078164,164,160,-0.48042298115137017,-3.080351366388454
12.146656003952026,-0.7229274140488826,1.1097932347527868,-0.187592162,4.253115233,0.9281797048860001,-7.014240872103643e-05,0.03354327717327413,0.020207279410557888,179,188,-0.5353352520488825,-3.143321998247213
12.256085337320965,-0.6213779091647992,1.1118378761190955,-0.03579061,4.315831317,0.9317950965391507,-0.00024281359664956608,0.03454269729464593,0.023877897870638876,252,130,-0.5855872991647992,-3.2039934408809043
12.365514670689901,-0.5194406252161639,1.114245808367464,-0.03579061,4.315831317,0.930757743331734,-0.0018009548437710272,0.024308105750969436,0.027657882208357076,142,239,-0.48365001521616385,-3.2015855086325358
12.474944004058838,-0.41762192965680955,1.1168654634494695,0.120947582,4.373723084,0.9395702918286812,-0.0006878868341468932,0.032645437027924135,0.030317902016147258,139,144,-0.5385695116568096,-3.25685762055053
12.584373337427776,-0.3148503467298316,1.1199069276365206,0.120947582,4.373723084,0.9313781501336167,-0.00019131964735011515,0.03290889051135361,0.03389027042765047,144,153,-0.4357979287298316,-3.253816156363479
12.693802670796712,-0.21298807183582616,1.1233394419285982,0.281388252,4.436439168,0.9261673636227367,0.00017370679350734895,0.03407684921635916,0.03749146837821904,122,176,-0.4943763238358262,-3.3130997260714015
12.80323200416565,-0.1117101280082526,1.1271573028051962,0.281388252,4.436439168,0.9238541026075542,0.0008809527162232398,0.03921268097975413,0.04122047527127881,136,163,-0.3930983800082526,-3.3092818651948033
12.912661337534587,-0.010703238011522079,1.1314196985818958,0.435658129,4.504944423,0.920791906302491,0.0010547591068659169,0.04189679964133274,0.04551149281050204,237,170,-0.44636136701152207,-3.373524724418105
13.022090670903523,0.08994881968778633,1.136119230578557,0.435658129,4.504944423,0.9268201319207878,-0.0005658978687507166,0.03625718584321229,0.05009623166554489,204,188,-0.34570930931221366,-3.3688251924214434
13.131520004272462,0.19124599134024214,1.141136082941551,0.592396327,4.567660507,0.9325383496509511,-0.0011886728530613512,0.034371206476360945,0.054063831342201496,168,139,-0.4011503356597579,-3.4265244240584494
13.240949337641398,0.29315097001815255,1.146520564575037,0.592396327,4.567660507,0.9266901297932075,-0.001185735530989307,0.031401844512834745,0.05782504955399581,172,148,-0.29924535698184745,-3.421139942424963
13.350378671010336,0.39439605998681804,1.1522516294797185,0.747900371,4.633271176,0.9233801924386494,-0.0011244205255471996,0.02950311346475407,0.06126133246559018,136,200,-0.3535043110131819,-3.4810195465202813
13.459808004379273,0.49525892311233005,1.1583150884718145,0.900936095,4.699846709,0.9264164165383055,-0.00026985216900183846,0.03523795669986524,0.06448983850434642,213,167,-0.40567717188767,-3.5415316205281853
13.56923733774821,0.5964272194316561,1.1648188841395173,0.900936095,4.699846709,0.9293593782455881,-0.0010988545780698314,0.03133095320515828,0.06834590461529633,173,201,-0.30450887556834394,-3.5350278248604825
13.678666671117147,0.6978971743868925,1.1716442301565557,1.057674303,4.766422244,0.9345078833277501,-0.0009317456053593205,0.03344716473030042,0.07177442993835026,162,160,-0.3597771286131075,-3.5947780138434444
13.788096004486084,0.7999037676641901,1.1788760700505911,1.057674303,4.766422244,0.9313867831969974,-0.0007771479325267752,0.032882762658995104,0.07543453087786789,165,165,-0.25777053533580985,-3.5875461739494092
13.897525337855022,0.901541364901228,1.186472345033285,1.214412515,4.83396264,0.9297315997220122,-0.0006599504945097419,0.03277364592051831,0.07903286967497092,174,138,-0.312871150098772,-3.6474902949667154
14.006954671223959,1.0029693974484537,1.1944327813826152,1.214412515,4.83396264,0.9245057613754806,-0.0007720446442270238,0.029950727030873064,0.08261926790012275,167,149,-0.21144311755154632,-3.6395298586173848
14.116384004592895,1.103799331379283,1.2026975096035635,1.366214089,4.904397624,0.9212567786006554,-0.0006263556677399847,0.02917501118048192,0.08589675599302637,207,190,-0.262414757620717,-3.701700114396436
14.225813337961833,1.2042460453029518,1.211278043942104,1.366214089,4.904397624,0.92818047774973,-0.0010422045391436123,0.02851505882922382,0.08908935801753781,202,184,-0.16196804369704831,-3.6931195800578953
14.33524267133077,1.3054235529218678,1.2202013046069853,1.515547348,4.976762334,0.9327798757461702,-0.0013153448486032853,0.027353429188439356,0.09220974189619557,208,170,-0.21012379507813206,-3.7565610293930147
14.444672004699708,1.4070766470654006,1.2294568156575592,1.669817246,5.042373005,0.9348567755524071,-0.0016509594410347057,0.024399858117737604,0.09520300941764104,161,143,-0.26274059893459945,-3.812916189342441
14.554101338068644,1.5089313173743026,1.2390016044003078,1.669817246,5.042373005,0.9286478652120156,-0.0011199427709660892,0.023548364286263623,0.09787306962576192,161,143,-0.1608859286256974,-3.8033714005996924
14.66353067143758,1.6100782759632652,1.2488097551436312,1.824087149,5.114737716,0.923279482180144,-0.0006254661876066849,0.02344825983690869,0.10044995143153646,173,166,-0.21400887303673466,-3.8659279608563684
14.772960004806519,1.7106097007933125,1.2588734432739737,1.824087149,5.114737716,0.9233403989098676,-0.0003334333332321653,0.024689257407045154,0.10301587887415087,237,99,-0.11347744820668737,-3.855864272726026
14.882389338175456,1.8111183164922489,1.269227527373865,1.974654579,5.185172701,0.9170839509988314,-0.0013643391597041939,0.015203904774144728,0.10571760785357798,233,166,-0.16353626250775122,-3.915945173626135
14.991818671544394,1.910929678764457,1.279668695226391,1.974654579,5.185172701,0.9222956242999535,-0.0017024913347297515,0.01233446802363603,0.1073813610176173,229,162,-0.06372490023554311,-3.905504005773609
